ts_utc,ts_local,cpu_percent_total,mem_percent_total,load1,load5,load15,fail2ban_cpu_percent,fail2ban_rss_mb,ssh_established,ssh_syn_recv,f2b_currently_failed,f2b_total_failed,f2b_currently_banned,f2b_total_banned,f2b_banned_ips_count,f2b_chain_present,f2b_chain_rules
2026-03-24T15:30:31.345584+00:00,2026-03-24T17:30:31.345589,0.0,8.5,0.1416015625,0.15625,0.0908203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:30:37.347169+00:00,2026-03-24T17:30:37.347173,0.1,8.5,0.1298828125,0.1533203125,0.09033203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:30:43.350409+00:00,2026-03-24T17:30:43.350412,0.0,8.5,0.18359375,0.16455078125,0.0947265625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:30:49.341672+00:00,2026-03-24T17:30:49.341675,0.0,8.5,0.16845703125,0.16162109375,0.09375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:30:55.344009+00:00,2026-03-24T17:30:55.344013,0.0,8.5,0.15478515625,0.15869140625,0.0927734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:31:01.349684+00:00,2026-03-24T17:31:01.349688,0.0,8.5,0.14208984375,0.15576171875,0.091796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:31:07.347846+00:00,2026-03-24T17:31:07.347850,0.0,8.5,0.13037109375,0.15283203125,0.0908203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:31:13.347325+00:00,2026-03-24T17:31:13.347329,0.0,8.5,0.18408203125,0.1640625,0.09521484375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:31:19.350585+00:00,2026-03-24T17:31:19.350588,0.0,8.4,0.1689453125,0.1611328125,0.09423828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:31:25.344704+00:00,2026-03-24T17:31:25.344707,0.1,8.5,0.1552734375,0.158203125,0.09326171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:31:31.345210+00:00,2026-03-24T17:31:31.345214,0.0,8.4,0.142578125,0.1552734375,0.09228515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:31:36.448887+00:00,2026-03-24T17:31:36.448891,0.5,8.5,0.130859375,0.15234375,0.09130859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:31:42.355229+00:00,2026-03-24T17:31:42.355232,0.0,8.5,0.1201171875,0.1494140625,0.09033203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:31:48.355427+00:00,2026-03-24T17:31:48.355431,0.0,8.5,0.17529296875,0.16064453125,0.0947265625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:31:54.356816+00:00,2026-03-24T17:31:54.356820,0.0,8.5,0.1611328125,0.15771484375,0.09375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:32:00.359585+00:00,2026-03-24T17:32:00.359588,0.0,8.5,0.14794921875,0.15478515625,0.0927734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:32:06.346801+00:00,2026-03-24T17:32:06.346806,0.0,8.5,0.1357421875,0.15185546875,0.091796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:32:12.352809+00:00,2026-03-24T17:32:12.352813,0.0,8.5,0.12451171875,0.14892578125,0.0908203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:32:18.348010+00:00,2026-03-24T17:32:18.348013,0.1,8.5,0.17919921875,0.16015625,0.09521484375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:32:24.349547+00:00,2026-03-24T17:32:24.349552,0.0,8.5,0.16455078125,0.1572265625,0.09423828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:32:30.344010+00:00,2026-03-24T17:32:30.344013,0.0,8.5,0.1513671875,0.154296875,0.09326171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:32:36.349441+00:00,2026-03-24T17:32:36.349445,0.0,8.5,0.13916015625,0.1513671875,0.09228515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:32:42.344071+00:00,2026-03-24T17:32:42.344075,0.1,8.5,0.1279296875,0.1484375,0.09130859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:32:48.344958+00:00,2026-03-24T17:32:48.344962,0.0,8.5,0.18212890625,0.15966796875,0.09521484375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:32:54.348969+00:00,2026-03-24T17:32:54.348973,0.0,8.5,0.16748046875,0.15673828125,0.09423828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:33:00.352228+00:00,2026-03-24T17:33:00.352231,0.0,8.5,0.15380859375,0.15380859375,0.09326171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:33:06.346004+00:00,2026-03-24T17:33:06.346008,0.0,8.4,0.14111328125,0.15087890625,0.09228515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:33:12.351470+00:00,2026-03-24T17:33:12.351473,0.0,8.4,0.12939453125,0.14794921875,0.09130859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:33:18.356304+00:00,2026-03-24T17:33:18.356307,0.0,8.5,0.18310546875,0.1591796875,0.09521484375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:33:24.354737+00:00,2026-03-24T17:33:24.354740,0.0,8.5,0.16796875,0.15625,0.09423828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:33:30.353899+00:00,2026-03-24T17:33:30.353904,0.0,8.5,0.154296875,0.1533203125,0.09326171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:33:36.354176+00:00,2026-03-24T17:33:36.354179,0.1,8.5,0.1416015625,0.150390625,0.09228515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:33:42.354156+00:00,2026-03-24T17:33:42.354160,0.0,8.5,0.1298828125,0.1474609375,0.09130859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:33:48.350370+00:00,2026-03-24T17:33:48.350373,0.0,8.5,0.18359375,0.15869140625,0.09521484375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:33:54.347894+00:00,2026-03-24T17:33:54.347897,0.0,8.5,0.16845703125,0.15576171875,0.09423828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:34:00.355985+00:00,2026-03-24T17:34:00.355988,0.0,8.5,0.15478515625,0.15283203125,0.09326171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:34:06.354021+00:00,2026-03-24T17:34:06.354026,0.0,8.5,0.14208984375,0.14990234375,0.09228515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:34:12.355476+00:00,2026-03-24T17:34:12.355480,0.0,8.5,0.13037109375,0.14697265625,0.09130859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:34:18.342539+00:00,2026-03-24T17:34:18.342542,0.0,8.5,0.2578125,0.1748046875,0.1005859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:34:24.358045+00:00,2026-03-24T17:34:24.358049,0.0,8.5,0.23681640625,0.171875,0.099609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:34:30.352525+00:00,2026-03-24T17:34:30.352528,0.0,8.5,0.2177734375,0.1689453125,0.0986328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:34:36.353861+00:00,2026-03-24T17:34:36.353864,0.0,8.5,0.2001953125,0.166015625,0.09765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:34:42.354776+00:00,2026-03-24T17:34:42.354780,0.0,8.5,0.18408203125,0.1630859375,0.0966796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:34:48.355442+00:00,2026-03-24T17:34:48.355445,0.0,8.5,0.2294921875,0.173828125,0.1005859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:34:54.354689+00:00,2026-03-24T17:34:54.354693,0.0,8.5,0.2109375,0.1708984375,0.099609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:35:00.357803+00:00,2026-03-24T17:35:00.357807,0.0,8.5,0.19384765625,0.16796875,0.0986328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:35:06.356071+00:00,2026-03-24T17:35:06.356074,0.0,8.5,0.17822265625,0.1650390625,0.09765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:35:12.350247+00:00,2026-03-24T17:35:12.350250,0.0,8.5,0.16357421875,0.162109375,0.0966796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:35:18.354147+00:00,2026-03-24T17:35:18.354150,0.1,8.5,0.21240234375,0.17333984375,0.1005859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:35:24.348130+00:00,2026-03-24T17:35:24.348134,0.0,8.5,0.1953125,0.17041015625,0.099609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:35:30.349996+00:00,2026-03-24T17:35:30.349999,0.0,8.5,0.17919921875,0.16748046875,0.0986328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:35:36.355875+00:00,2026-03-24T17:35:36.355878,0.0,8.5,0.16455078125,0.16455078125,0.09765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:35:42.349799+00:00,2026-03-24T17:35:42.349802,0.1,8.5,0.1513671875,0.16162109375,0.0966796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:35:48.354144+00:00,2026-03-24T17:35:48.354147,0.1,8.5,0.20166015625,0.1728515625,0.1005859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:35:54.355241+00:00,2026-03-24T17:35:54.355245,0.0,8.4,0.18505859375,0.169921875,0.099609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:36:00.354115+00:00,2026-03-24T17:36:00.354119,0.0,8.5,0.169921875,0.1669921875,0.0986328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:36:06.347633+00:00,2026-03-24T17:36:06.347637,0.0,8.5,0.15625,0.1640625,0.09765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:36:12.348573+00:00,2026-03-24T17:36:12.348577,0.1,8.5,0.1435546875,0.1611328125,0.0966796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:36:18.349829+00:00,2026-03-24T17:36:18.349833,0.1,8.5,0.1953125,0.17236328125,0.1005859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:36:24.350161+00:00,2026-03-24T17:36:24.350165,0.0,8.5,0.17919921875,0.16943359375,0.099609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:36:30.352797+00:00,2026-03-24T17:36:30.352800,0.0,8.5,0.16455078125,0.16650390625,0.0986328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:36:36.344844+00:00,2026-03-24T17:36:36.344847,0.1,8.5,0.1513671875,0.16357421875,0.09765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:36:42.356520+00:00,2026-03-24T17:36:42.356524,0.0,8.5,0.13916015625,0.16064453125,0.0966796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:36:48.354192+00:00,2026-03-24T17:36:48.354195,0.0,8.5,0.19140625,0.171875,0.1005859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:36:54.354291+00:00,2026-03-24T17:36:54.354294,0.0,8.5,0.17578125,0.1689453125,0.099609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:37:00.343286+00:00,2026-03-24T17:37:00.343290,0.0,8.4,0.16162109375,0.166015625,0.0986328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:37:06.342472+00:00,2026-03-24T17:37:06.342475,0.0,8.5,0.1484375,0.1630859375,0.09765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:37:12.348880+00:00,2026-03-24T17:37:12.348883,0.0,8.5,0.13623046875,0.16015625,0.0966796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:37:18.350407+00:00,2026-03-24T17:37:18.350411,0.0,8.5,0.11474609375,0.154296875,0.0947265625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:37:24.350699+00:00,2026-03-24T17:37:24.350703,0.1,8.5,0.10546875,0.1513671875,0.09375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:37:30.352648+00:00,2026-03-24T17:37:30.352652,0.0,8.5,0.0966796875,0.1484375,0.0927734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:37:36.349707+00:00,2026-03-24T17:37:36.349710,0.0,8.5,0.0888671875,0.1455078125,0.091796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:37:42.355037+00:00,2026-03-24T17:37:42.355040,0.0,8.5,0.08154296875,0.14306640625,0.0908203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:37:48.355314+00:00,2026-03-24T17:37:48.355317,0.0,8.5,0.21630859375,0.17138671875,0.1005859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:37:54.350921+00:00,2026-03-24T17:37:54.350924,0.0,8.5,0.19873046875,0.16845703125,0.099609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:38:00.347604+00:00,2026-03-24T17:38:00.347607,0.0,8.5,0.1826171875,0.16552734375,0.0986328125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:38:06.352915+00:00,2026-03-24T17:38:06.352919,0.0,8.5,0.16796875,0.16259765625,0.09765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:38:12.354110+00:00,2026-03-24T17:38:12.354114,0.0,8.5,0.154296875,0.15966796875,0.0966796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:38:18.344869+00:00,2026-03-24T17:38:18.344872,0.0,8.5,0.1298828125,0.15380859375,0.0947265625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:38:24.345391+00:00,2026-03-24T17:38:24.345395,0.0,8.5,0.119140625,0.15087890625,0.09375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:38:30.349731+00:00,2026-03-24T17:38:30.349734,0.0,8.5,0.109375,0.14794921875,0.0927734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:38:36.348365+00:00,2026-03-24T17:38:36.348368,0.0,8.5,0.1005859375,0.14501953125,0.091796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:38:42.355556+00:00,2026-03-24T17:38:42.355560,0.0,8.5,0.09228515625,0.142578125,0.0908203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:38:48.354263+00:00,2026-03-24T17:38:48.354266,0.0,8.5,0.298828125,0.18701171875,0.10595703125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:38:54.355755+00:00,2026-03-24T17:38:54.355758,0.0,8.5,0.2744140625,0.18359375,0.10498046875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:39:00.341212+00:00,2026-03-24T17:39:00.341215,0.0,8.5,0.251953125,0.18017578125,0.10400390625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:39:06.347804+00:00,2026-03-24T17:39:06.347807,0.0,8.5,0.2314453125,0.1767578125,0.10302734375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:39:12.356220+00:00,2026-03-24T17:39:12.356223,0.0,8.5,0.212890625,0.17333984375,0.10205078125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:39:18.343297+00:00,2026-03-24T17:39:18.343300,0.0,8.5,0.1796875,0.16748046875,0.10009765625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:39:24.349933+00:00,2026-03-24T17:39:24.349937,0.0,8.5,0.1650390625,0.16455078125,0.09912109375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:39:30.351794+00:00,2026-03-24T17:39:30.351797,0.0,8.4,0.1513671875,0.16162109375,0.09814453125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:39:36.350111+00:00,2026-03-24T17:39:36.350114,0.0,8.5,0.13916015625,0.15869140625,0.09716796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:39:42.356740+00:00,2026-03-24T17:39:42.356743,0.0,8.5,0.1279296875,0.15576171875,0.09619140625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:39:48.354909+00:00,2026-03-24T17:39:48.354912,0.0,8.5,0.10791015625,0.14990234375,0.09423828125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:39:54.365216+00:00,2026-03-24T17:39:54.365221,0.0,8.5,0.09912109375,0.14697265625,0.09326171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:40:00.357436+00:00,2026-03-24T17:40:00.357439,0.1,8.5,0.0908203125,0.14453125,0.09228515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:40:06.355733+00:00,2026-03-24T17:40:06.355736,0.0,8.5,0.08349609375,0.14208984375,0.09130859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:40:12.344490+00:00,2026-03-24T17:40:12.344494,0.0,8.5,0.07666015625,0.1396484375,0.09033203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:40:18.354833+00:00,2026-03-24T17:40:18.354836,0.1,8.5,0.064453125,0.134765625,0.08935546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:40:24.358610+00:00,2026-03-24T17:40:24.358613,0.1,8.5,0.05908203125,0.13232421875,0.0888671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:40:30.356332+00:00,2026-03-24T17:40:30.356335,0.0,8.5,0.05419921875,0.1298828125,0.08837890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:40:36.348598+00:00,2026-03-24T17:40:36.348601,0.0,8.5,0.0498046875,0.12744140625,0.087890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:40:42.355447+00:00,2026-03-24T17:40:42.355451,0.0,8.5,0.04541015625,0.125,0.08740234375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:40:48.348128+00:00,2026-03-24T17:40:48.348132,0.0,8.5,0.0380859375,0.1201171875,0.08642578125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:40:54.349604+00:00,2026-03-24T17:40:54.349608,0.2,8.5,0.03466796875,0.11767578125,0.0859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:41:00.354905+00:00,2026-03-24T17:41:00.354909,0.0,8.5,0.03173828125,0.115234375,0.08544921875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:41:06.353140+00:00,2026-03-24T17:41:06.353142,0.1,8.5,0.02880859375,0.11328125,0.0849609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:41:12.350003+00:00,2026-03-24T17:41:12.350006,0.0,8.5,0.0263671875,0.111328125,0.08447265625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:41:18.348133+00:00,2026-03-24T17:41:18.348136,0.1,8.5,0.095703125,0.1240234375,0.08935546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:41:24.345663+00:00,2026-03-24T17:41:24.345667,0.0,8.5,0.087890625,0.12158203125,0.0888671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:41:30.349450+00:00,2026-03-24T17:41:30.349453,0.0,8.5,0.08056640625,0.119140625,0.08837890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:41:36.350623+00:00,2026-03-24T17:41:36.350626,0.0,8.5,0.07373046875,0.11669921875,0.087890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:41:42.350415+00:00,2026-03-24T17:41:42.350418,0.0,8.5,0.0673828125,0.11474609375,0.08740234375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:41:48.353727+00:00,2026-03-24T17:41:48.353730,0.0,8.5,0.05615234375,0.11083984375,0.08642578125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:41:54.350885+00:00,2026-03-24T17:41:54.350888,0.0,8.5,0.05126953125,0.10888671875,0.0859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:42:00.347307+00:00,2026-03-24T17:42:00.347310,0.0,8.5,0.046875,0.10693359375,0.08544921875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:42:06.358700+00:00,2026-03-24T17:42:06.358704,0.0,8.5,0.04296875,0.10498046875,0.0849609375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:42:12.350285+00:00,2026-03-24T17:42:12.350289,0.2,8.5,0.0390625,0.10302734375,0.08447265625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:42:18.352112+00:00,2026-03-24T17:42:18.352116,0.1,8.5,0.1064453125,0.11572265625,0.08935546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:42:24.355351+00:00,2026-03-24T17:42:24.355354,0.0,8.5,0.09765625,0.11376953125,0.0888671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:42:30.359180+00:00,2026-03-24T17:42:30.359183,0.0,8.5,0.08935546875,0.11181640625,0.08837890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:42:36.354736+00:00,2026-03-24T17:42:36.354740,0.0,8.5,0.08203125,0.10986328125,0.087890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:42:42.360139+00:00,2026-03-24T17:42:42.360142,0.0,8.5,0.0751953125,0.10791015625,0.08740234375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:42:48.354167+00:00,2026-03-24T17:42:48.354171,0.0,8.5,0.13720703125,0.12060546875,0.091796875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:42:54.354189+00:00,2026-03-24T17:42:54.354193,0.0,8.5,0.1259765625,0.1181640625,0.0908203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:43:00.349359+00:00,2026-03-24T17:43:00.349363,0.0,8.5,0.11572265625,0.11572265625,0.09033203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:43:06.355943+00:00,2026-03-24T17:43:06.355946,0.0,8.5,0.1064453125,0.11376953125,0.08984375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:43:12.343235+00:00,2026-03-24T17:43:12.343239,0.0,8.5,0.09765625,0.11181640625,0.08935546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:43:18.347216+00:00,2026-03-24T17:43:18.347219,0.0,8.5,0.08203125,0.10791015625,0.08837890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:43:24.355825+00:00,2026-03-24T17:43:24.355828,0.0,8.5,0.0751953125,0.10595703125,0.087890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:43:30.351381+00:00,2026-03-24T17:43:30.351384,0.0,8.5,0.06884765625,0.10400390625,0.08740234375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:43:36.354875+00:00,2026-03-24T17:43:36.354878,0.1,8.5,0.06298828125,0.10205078125,0.0869140625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:43:42.350786+00:00,2026-03-24T17:43:42.350789,0.0,8.5,0.0576171875,0.10009765625,0.08642578125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:43:48.354901+00:00,2026-03-24T17:43:48.354904,0.0,8.5,0.12255859375,0.11328125,0.0908203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:43:54.350320+00:00,2026-03-24T17:43:54.350323,0.0,8.5,0.1123046875,0.111328125,0.09033203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:44:00.357612+00:00,2026-03-24T17:44:00.357616,0.0,8.5,0.10302734375,0.109375,0.08984375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:44:06.354127+00:00,2026-03-24T17:44:06.354130,0.0,8.5,0.0947265625,0.107421875,0.08935546875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:44:12.355712+00:00,2026-03-24T17:44:12.355716,0.0,8.5,0.0869140625,0.10546875,0.0888671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:44:18.354820+00:00,2026-03-24T17:44:18.354823,0.1,8.5,0.14697265625,0.1181640625,0.09326171875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:44:24.354787+00:00,2026-03-24T17:44:24.354791,0.0,8.5,0.134765625,0.11572265625,0.09228515625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:44:30.352126+00:00,2026-03-24T17:44:30.352130,0.0,8.5,0.12353515625,0.11376953125,0.09130859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:44:36.351966+00:00,2026-03-24T17:44:36.351970,0.0,8.5,0.11328125,0.11181640625,0.09033203125,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:44:42.350930+00:00,2026-03-24T17:44:42.350934,0.0,8.4,0.10400390625,0.10986328125,0.08984375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:44:48.354783+00:00,2026-03-24T17:44:48.354787,0.0,8.4,0.08740234375,0.10595703125,0.0888671875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:44:54.351599+00:00,2026-03-24T17:44:54.351602,0.0,8.4,0.080078125,0.10400390625,0.08837890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:45:00.353321+00:00,2026-03-24T17:45:00.353324,0.0,8.4,0.0732421875,0.10205078125,0.087890625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:45:06.357651+00:00,2026-03-24T17:45:06.357654,0.0,8.5,0.06689453125,0.10009765625,0.08740234375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:45:12.353803+00:00,2026-03-24T17:45:12.353806,0.0,8.4,0.0615234375,0.09814453125,0.0869140625,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:45:18.355731+00:00,2026-03-24T17:45:18.355734,0.1,8.5,0.05126953125,0.09423828125,0.0859375,0.0,30.91796875,0,0,0,0,0,0,0,0,0
2026-03-24T15:45:24.354751+00:00,2026-03-24T17:45:24.354754,0.0,8.5,0.046875,0.09228515625,0.08544921875,0.0,30.91796875,0,0,0,0,0,0,0,0,0
