ts_utc,cpu_percent_total,mem_percent_total,load1,load5,load15,net_bytes_recv,net_bytes_sent,net_pkts_recv,net_pkts_sent,ai_server_cpu_percent,ai_server_rss_mb,ai_engine_cpu_percent,ai_engine_rss_mb,ai_stack_cpu_percent,ai_stack_rss_mb,fail2ban_cpu_percent,fail2ban_rss_mb,ai_server_pids,ai_engine_pids,fail2ban_pids
2026-03-25T15:55:19.831640+00:00,0.6,14.9,0.74560546875,0.39794921875,0.40625,34248527,452324370,170721,186268,1.7,99.17578125,0.0,750.15234375,1.7,849.328125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:21.034003+00:00,0.6,14.9,0.74560546875,0.39794921875,0.40625,34248887,452324370,170727,186268,0.8,99.17578125,0.0,750.15234375,0.8,849.328125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:22.236350+00:00,2.5,14.9,0.685546875,0.39111328125,0.40380859375,34249211,452324370,170732,186268,0.0,99.17578125,0.0,750.15234375,0.0,849.328125,0.8,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:23.438592+00:00,12.4,14.9,0.685546875,0.39111328125,0.40380859375,34249897,452324424,170743,186269,0.8,99.17578125,0.0,750.15234375,0.8,849.328125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:24.640881+00:00,0.6,14.9,0.685546875,0.39111328125,0.40380859375,34250187,452324424,170747,186269,0.0,99.17578125,0.0,750.15234375,0.0,849.328125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:25.843011+00:00,0.6,14.9,0.685546875,0.39111328125,0.40380859375,34250633,452324424,170754,186269,0.8,99.17578125,0.0,750.15234375,0.8,849.328125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:27.045190+00:00,0.6,14.9,0.63037109375,0.38427734375,0.4013671875,34251262,452324424,170761,186269,0.8,99.17578125,0.0,750.15234375,0.8,849.328125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:28.247485+00:00,1.9,14.9,0.63037109375,0.38427734375,0.4013671875,34252024,452324478,170768,186270,0.8,99.17578125,0.0,750.15234375,0.8,849.328125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:29.449830+00:00,13.7,14.9,0.63037109375,0.38427734375,0.4013671875,34253869,452324564,170781,186271,0.8,99.17578125,0.0,750.15234375,0.8,849.328125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:30.652199+00:00,0.6,14.9,0.63037109375,0.38427734375,0.4013671875,34254313,452324610,170788,186272,0.0,99.17578125,0.0,750.15234375,0.0,849.328125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:31.854598+00:00,0.6,14.9,0.57958984375,0.37744140625,0.39892578125,34255903,452324610,170802,186272,0.0,99.17578125,0.0,750.15234375,0.0,849.328125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:33.056916+00:00,0.6,14.9,0.57958984375,0.37744140625,0.39892578125,34257010,452324664,170811,186273,1.7,99.17578125,0.0,750.15234375,1.7,849.328125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:34.259252+00:00,2.5,14.9,0.57958984375,0.37744140625,0.39892578125,34258100,452324664,170817,186273,0.0,99.17578125,0.0,750.15234375,0.0,849.328125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:35.461580+00:00,14.3,14.9,0.57958984375,0.37744140625,0.39892578125,34258700,452324710,170827,186274,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:36.663998+00:00,0.0,14.9,0.53271484375,0.37109375,0.396484375,34259144,452324710,170834,186274,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:37.866160+00:00,0.0,14.9,0.53271484375,0.37109375,0.396484375,34261006,452324764,170854,186275,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.8,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:39.068209+00:00,0.6,14.9,0.53271484375,0.37109375,0.396484375,34262053,452324806,170869,186276,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:40.270303+00:00,1.9,14.9,0.53271484375,0.37109375,0.396484375,34262935,452324806,170878,186276,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:41.472494+00:00,16.7,14.9,0.48974609375,0.36474609375,0.39404296875,35960760,453851486,199171,214548,1.7,99.1796875,0.0,750.15234375,1.7,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:42.675440+00:00,1.2,14.9,0.48974609375,0.36474609375,0.39404296875,38200076,455863800,236465,251813,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:43.877776+00:00,0.6,14.9,0.48974609375,0.36474609375,0.39404296875,38201253,455863900,236480,251815,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:45.080098+00:00,0.6,14.9,0.48974609375,0.36474609375,0.39404296875,38202741,455863900,236490,251815,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:46.282424+00:00,1.3,14.9,0.4501953125,0.3583984375,0.3916015625,38203639,455863900,236503,251815,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:47.484708+00:00,1.9,14.9,0.4501953125,0.3583984375,0.3916015625,38205238,455864028,236518,251817,1.7,99.18359375,0.0,750.15234375,1.7,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:48.687024+00:00,0.6,14.9,0.4501953125,0.3583984375,0.3916015625,38205502,455864082,236522,251818,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:49.889185+00:00,0.0,14.9,0.4501953125,0.3583984375,0.3916015625,38205851,455864082,236526,251818,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:51.091312+00:00,0.6,14.9,0.49462890625,0.369140625,0.39501953125,38206298,455864082,236532,251818,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:52.293594+00:00,1.9,14.9,0.49462890625,0.369140625,0.39501953125,38206442,455864082,236534,251818,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:53.495822+00:00,0.6,14.9,0.49462890625,0.369140625,0.39501953125,38207826,455864136,236547,251819,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:54.698159+00:00,0.0,14.9,0.49462890625,0.369140625,0.39501953125,38208472,455864136,236554,251819,0.8,99.1796875,0.8,750.15234375,1.6,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:55.900438+00:00,0.0,14.9,0.49462890625,0.369140625,0.39501953125,38209580,455864136,236564,251819,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:57.102925+00:00,0.6,14.9,0.45458984375,0.36279296875,0.392578125,38209700,455864182,236566,251820,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:58.305291+00:00,2.5,14.9,0.45458984375,0.36279296875,0.392578125,38210204,455864236,236574,251821,1.7,99.1796875,0.0,750.15234375,1.7,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:55:59.507559+00:00,0.0,14.9,0.45458984375,0.36279296875,0.392578125,38212278,455864236,236589,251821,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:00.709688+00:00,0.6,14.9,0.45458984375,0.36279296875,0.392578125,38212362,455864236,236590,251821,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:01.911901+00:00,0.0,14.9,0.41796875,0.3564453125,0.39013671875,38213920,455864236,236601,251821,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:03.114174+00:00,1.2,14.9,0.41796875,0.3564453125,0.39013671875,38215124,455864290,236616,251822,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:04.316301+00:00,1.9,14.9,0.41796875,0.3564453125,0.39013671875,38216044,455864290,236628,251822,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:05.518565+00:00,1.2,14.9,0.41796875,0.3564453125,0.39013671875,38216602,455864290,236636,251822,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:06.720884+00:00,0.0,14.9,0.38427734375,0.35009765625,0.3876953125,38217768,455864290,236650,251822,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:07.923070+00:00,0.0,14.9,0.38427734375,0.35009765625,0.3876953125,38218691,455864290,236661,251822,1.7,99.1796875,0.0,750.15234375,1.7,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:09.125388+00:00,1.9,14.9,0.38427734375,0.35009765625,0.3876953125,38219291,455864386,236671,251824,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.8,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:10.327769+00:00,1.9,14.9,0.38427734375,0.35009765625,0.3876953125,38221579,455864472,236694,251825,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:11.530157+00:00,0.6,14.9,0.35302734375,0.34423828125,0.38525390625,38222677,455864472,236709,251825,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:12.732376+00:00,0.6,14.9,0.35302734375,0.34423828125,0.38525390625,38224792,455864472,236725,251825,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:13.934526+00:00,11.3,14.9,0.35302734375,0.34423828125,0.38525390625,38226658,455864526,236745,251826,1.7,99.1796875,0.0,750.15234375,1.7,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:15.136744+00:00,0.6,14.9,0.35302734375,0.34423828125,0.38525390625,38228432,455864526,236759,251826,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:16.338844+00:00,1.9,14.9,0.32470703125,0.33837890625,0.3828125,38231282,455864526,236782,251826,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:17.541168+00:00,0.0,14.9,0.32470703125,0.33837890625,0.3828125,38234281,455864526,236799,251826,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:18.743336+00:00,0.6,14.9,0.32470703125,0.33837890625,0.3828125,38236843,455864580,236812,251827,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:19.945695+00:00,13.7,14.9,0.32470703125,0.33837890625,0.3828125,38238891,455864580,236830,251827,1.7,99.1796875,0.0,750.15234375,1.7,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:21.148152+00:00,3.1,14.9,0.458984375,0.3662109375,0.3916015625,38241319,455864666,236846,251828,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:22.350400+00:00,1.9,14.9,0.458984375,0.3662109375,0.3916015625,38242153,455864666,236857,251828,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:23.552655+00:00,0.0,14.9,0.458984375,0.3662109375,0.3916015625,38243097,455864766,236868,251830,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:24.755076+00:00,1.3,14.9,0.458984375,0.3662109375,0.3916015625,38245387,455864766,236880,251830,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:25.957296+00:00,11.8,14.9,0.458984375,0.3662109375,0.3916015625,38246361,455864766,236891,251830,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:27.159488+00:00,0.6,14.9,0.50244140625,0.376953125,0.39501953125,38247898,455864766,236905,251830,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:28.361827+00:00,1.9,14.9,0.50244140625,0.376953125,0.39501953125,38248342,455864766,236912,251830,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:29.564141+00:00,1.2,14.9,0.50244140625,0.376953125,0.39501953125,38250385,455864820,236925,251831,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:30.766379+00:00,4.4,14.9,0.50244140625,0.376953125,0.39501953125,38250916,455864820,236932,251831,1.7,99.1875,0.0,750.15234375,1.7,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:31.969086+00:00,13.1,14.9,0.4619140625,0.37060546875,0.392578125,38252280,455864820,236945,251831,1.6,99.1796875,0.0,750.15234375,1.6,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:33.170440+00:00,0.6,14.9,0.4619140625,0.37060546875,0.392578125,38254376,455864820,236956,251831,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:34.372744+00:00,3.1,14.9,0.4619140625,0.37060546875,0.392578125,38313613,455917304,237941,252803,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:35.575573+00:00,0.6,14.9,0.4619140625,0.37060546875,0.392578125,42189385,459403822,302526,317368,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:36.777845+00:00,8.2,14.9,0.4248046875,0.3642578125,0.39013671875,42192044,459403822,302549,317368,1.7,99.1796875,0.0,750.15234375,1.7,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:37.979485+00:00,1.2,14.9,0.4248046875,0.3642578125,0.39013671875,42193336,459403822,302564,317368,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:39.181741+00:00,0.6,14.9,0.4248046875,0.3642578125,0.39013671875,42194984,459403918,302584,317370,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:40.383928+00:00,1.2,14.9,0.4248046875,0.3642578125,0.39013671875,42196681,459403960,302603,317371,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:41.586060+00:00,0.6,14.9,0.390625,0.35791015625,0.3876953125,42197119,459403960,302609,317371,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:42.788285+00:00,10.6,14.9,0.390625,0.35791015625,0.3876953125,42199388,459403960,302628,317371,0.8,99.1796875,0.0,750.15234375,0.8,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:43.989795+00:00,0.6,14.9,0.390625,0.35791015625,0.3876953125,42200852,459404014,302644,317372,0.0,99.1796875,0.0,750.15234375,0.0,849.33203125,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:45.192144+00:00,0.6,14.9,0.390625,0.35791015625,0.3876953125,42202112,459404014,302650,317372,1.7,99.18359375,0.8,750.15234375,2.5,849.3359375,0.8,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:46.394460+00:00,1.3,14.9,0.439453125,0.36865234375,0.39111328125,42202677,459404014,302655,317372,0.0,99.18359375,0.0,750.15234375,0.0,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:47.596746+00:00,0.6,14.9,0.439453125,0.36865234375,0.39111328125,42203175,459404014,302658,317372,0.8,99.18359375,0.0,750.15234375,0.8,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:48.799107+00:00,12.5,14.9,0.439453125,0.36865234375,0.39111328125,42204180,459404068,302668,317373,0.8,99.18359375,0.0,750.15234375,0.8,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:50.000469+00:00,0.6,14.9,0.439453125,0.36865234375,0.39111328125,42204769,459404114,302676,317374,0.0,99.18359375,0.0,750.15234375,0.0,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:51.202877+00:00,0.6,14.9,0.40380859375,0.3623046875,0.388671875,42205661,459404114,302687,317374,0.8,99.18359375,0.0,750.15234375,0.8,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:52.405036+00:00,2.5,14.9,0.40380859375,0.3623046875,0.388671875,42207200,459404114,302701,317374,0.0,99.18359375,0.0,750.15234375,0.0,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:53.607131+00:00,0.6,14.9,0.40380859375,0.3623046875,0.388671875,42209073,459404200,302714,317375,1.6,99.18359375,0.0,750.15234375,1.6,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:54.809375+00:00,13.6,14.9,0.40380859375,0.3623046875,0.388671875,42211724,459404254,302732,317376,0.8,99.18359375,0.0,750.15234375,0.8,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:56.011631+00:00,0.6,14.9,0.40380859375,0.3623046875,0.388671875,42213793,459404254,302746,317376,0.0,99.18359375,0.0,750.15234375,0.0,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:57.214032+00:00,0.6,14.9,0.37109375,0.35595703125,0.38623046875,42215172,459404254,302759,317376,1.7,99.18359375,0.0,750.15234375,1.7,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:58.418535+00:00,3.1,14.9,0.37109375,0.35595703125,0.38623046875,42218336,459404254,302779,317376,0.0,99.18359375,0.0,750.15234375,0.0,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:56:59.620652+00:00,0.6,14.9,0.37109375,0.35595703125,0.38623046875,42219384,459404308,302788,317377,0.0,99.18359375,0.0,750.15234375,0.0,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:00.822916+00:00,11.9,14.9,0.37109375,0.35595703125,0.38623046875,42221568,459404308,302809,317377,1.7,99.18359375,0.0,750.15234375,1.7,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:02.025060+00:00,0.6,14.9,0.34130859375,0.349609375,0.3837890625,42224832,459404308,302833,317377,0.0,99.18359375,0.0,750.15234375,0.0,849.3359375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:03.227389+00:00,0.0,14.9,0.34130859375,0.349609375,0.3837890625,42226776,459404394,302849,317378,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:04.429590+00:00,13.1,14.9,0.34130859375,0.349609375,0.3837890625,42227643,459404448,302861,317379,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:05.631944+00:00,2.5,14.9,0.34130859375,0.349609375,0.3837890625,42228235,459404448,302870,317379,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:06.834293+00:00,13.0,14.9,0.31396484375,0.34375,0.38134765625,42229332,459404448,302885,317379,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:08.036842+00:00,0.6,14.9,0.31396484375,0.34375,0.38134765625,42229839,459404448,302892,317379,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.8,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:09.239027+00:00,0.6,14.9,0.31396484375,0.34375,0.38134765625,42230259,459404544,302899,317381,1.7,99.1875,0.0,750.15234375,1.7,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:10.441249+00:00,13.1,14.9,0.31396484375,0.34375,0.38134765625,42231089,459404544,302905,317381,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:11.643542+00:00,2.5,14.9,0.369140625,0.35498046875,0.384765625,42231788,459404544,302912,317381,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:12.845852+00:00,13.2,14.9,0.369140625,0.35498046875,0.384765625,42234562,459404544,302933,317381,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:14.048096+00:00,0.6,14.9,0.369140625,0.35498046875,0.384765625,42238410,459406661,302956,317395,0.0,99.1875,0.8,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:15.250392+00:00,0.0,14.9,0.369140625,0.35498046875,0.384765625,42238979,459406661,302963,317395,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:16.452644+00:00,12.4,14.9,0.33935546875,0.3486328125,0.38232421875,42240106,459406661,302971,317395,1.7,99.1875,0.0,750.15234375,1.7,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:17.653842+00:00,1.9,14.9,0.33935546875,0.3486328125,0.38232421875,42241196,459406661,302979,317395,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:18.856089+00:00,12.5,14.9,0.33935546875,0.3486328125,0.38232421875,42242680,459406703,302995,317396,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:20.058372+00:00,0.6,14.9,0.33935546875,0.3486328125,0.38232421875,42243419,459406757,303005,317397,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:21.260767+00:00,1.9,14.9,0.392578125,0.35986328125,0.3857421875,42243857,459406757,303009,317397,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.8,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:22.463103+00:00,10.6,14.9,0.392578125,0.35986328125,0.3857421875,42244387,459406803,303016,317398,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:23.664543+00:00,2.5,14.9,0.392578125,0.35986328125,0.3857421875,42244980,459406803,303024,317398,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:24.866893+00:00,12.6,14.9,0.392578125,0.35986328125,0.3857421875,42245304,459406857,303029,317399,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:26.069287+00:00,0.0,14.9,0.392578125,0.35986328125,0.3857421875,42246017,459406943,303032,317400,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:27.271668+00:00,0.0,14.9,0.36083984375,0.353515625,0.38330078125,42246197,459406943,303035,317400,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:28.473981+00:00,0.6,14.9,0.36083984375,0.353515625,0.38330078125,42248450,459406943,303051,317400,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:29.676168+00:00,1.2,14.9,0.36083984375,0.353515625,0.38330078125,42248990,459406997,303057,317401,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:30.878278+00:00,12.6,14.9,0.36083984375,0.353515625,0.38330078125,42250334,459406997,303075,317401,0.8,99.1875,0.0,750.15234375,0.8,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:32.080671+00:00,0.6,14.9,0.33154296875,0.34716796875,0.380859375,42252174,459407083,303096,317402,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:33.282957+00:00,0.6,14.9,0.33154296875,0.34716796875,0.380859375,42252714,459407083,303105,317402,1.7,99.1875,0.0,750.15234375,1.7,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
2026-03-25T15:57:34.485398+00:00,0.6,14.9,0.33154296875,0.34716796875,0.380859375,42253424,459407137,303116,317403,0.0,99.1875,0.0,750.15234375,0.0,849.33984375,0.0,29.18359375,"2049730,2049793,2049794",2049653,1311
